timestamp,site,buy,sell
2025-10-31T22:43:21+03:00,tavex_100g,22368.0,22010.0
2025-10-31T22:49:33+03:00,topgold_100g,22315.0,22315.0
2025-10-31T22:49:33+03:00,zlatenrezerv_100g,22345.31,21949.6
2025-10-31T22:49:33+03:00,tavex_1g,251.0,227.0
2025-10-31T22:49:33+03:00,tavex_100g,22368.0,22010.0
2025-10-31T22:55:19+03:00,topgold_100g,22324.0,22324.0
2025-10-31T22:55:19+03:00,zlatenrezerv_100g,22342.41,21935.37
2025-10-31T22:55:19+03:00,tavex_1g,251.0,227.0
2025-10-31T22:55:19+03:00,tavex_100g,22368.0,22010.0
2025-10-31T23:11:49+03:00,topgold_100g,22328.0,22328.0
2025-10-31T23:11:49+03:00,zlatenrezerv_100g,22339.16,21941.61
2025-10-31T23:11:49+03:00,tavex_1g,251.0,227.0
2025-10-31T23:11:49+03:00,tavex_100g,22387.0,22030.0
2025-10-31T23:32:03+03:00,topgold_100g,22334.0,22334.0
2025-10-31T23:32:03+03:00,zlatenrezerv_100g,22336.09,21956.68
2025-10-31T23:32:03+03:00,tavex_1g,251.0,227.0
2025-10-31T23:32:03+03:00,tavex_100g,22379.0,22022.0
2025-10-31T23:41:20+03:00,topgold_100g,22352.0,22352.0
2025-10-31T23:41:20+03:00,zlatenrezerv_100g,22371.0,21978.02
2025-10-31T23:41:20+03:00,tavex_1g,251.0,227.0
2025-10-31T23:41:20+03:00,tavex_100g,22379.0,22022.0
2025-10-31T23:51:11+03:00,topgold_100g,22345.0,22345.0
2025-10-31T23:51:11+03:00,zlatenrezerv_100g,22371.0,21966.48
2025-10-31T23:51:11+03:00,tavex_1g,251.0,228.0
2025-10-31T23:51:11+03:00,tavex_100g,22420.0,22060.0
2025-10-31T23:56:59+03:00,topgold_100g,22335.0,22335.0
2025-10-31T23:56:59+03:00,zlatenrezerv_100g,22356.26,21972.2
2025-10-31T23:56:59+03:00,tavex_1g,251.0,228.0
2025-10-31T23:56:59+03:00,tavex_100g,22420.0,22060.0
2025-11-01T00:11:56+03:00,topgold_100g,22326.0,22326.0
2025-11-01T00:11:56+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:11:56+03:00,tavex_1g,251.0,227.0
2025-11-01T00:11:56+03:00,tavex_100g,22393.0,22030.0
2025-11-01T00:24:37+03:00,topgold_100g,22305.0,22305.0
2025-11-01T00:24:37+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:24:37+03:00,tavex_1g,251.0,227.0
2025-11-01T00:24:37+03:00,tavex_100g,22393.0,22030.0
2025-11-01T00:32:12+03:00,topgold_100g,22291.0,22291.0
2025-11-01T00:32:12+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:32:12+03:00,tavex_1g,251.0,227.0
2025-11-01T00:32:12+03:00,tavex_100g,22393.0,22030.0
2025-11-01T00:40:18+03:00,topgold_100g,22261.0,22261.0
2025-11-01T00:40:18+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:40:18+03:00,tavex_1g,251.0,227.0
2025-11-01T00:40:18+03:00,tavex_100g,22393.0,22030.0
2025-11-01T00:46:13+03:00,topgold_100g,22259.0,22259.0
2025-11-01T00:46:13+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:46:13+03:00,tavex_1g,251.0,227.0
2025-11-01T00:46:13+03:00,tavex_100g,22393.0,22030.0
2025-11-01T00:52:40+03:00,topgold_100g,22239.0,22239.0
2025-11-01T00:52:40+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:52:40+03:00,tavex_1g,251.0,227.0
2025-11-01T00:52:40+03:00,tavex_100g,22393.0,22030.0
2025-11-01T00:58:35+03:00,topgold_100g,22231.0,22231.0
2025-11-01T00:58:35+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T00:58:35+03:00,tavex_1g,251.0,227.0
2025-11-01T00:58:35+03:00,tavex_100g,22393.0,22030.0
2025-11-01T01:16:20+03:00,topgold_100g,22215.0,22215.0
2025-11-01T01:16:20+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T01:16:20+03:00,tavex_1g,251.0,227.0
2025-11-01T01:16:20+03:00,tavex_100g,22393.0,22030.0
2025-11-01T01:33:24+03:00,topgold_100g,22215.0,22215.0
2025-11-01T01:33:24+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T01:33:24+03:00,tavex_1g,251.0,227.0
2025-11-01T01:33:24+03:00,tavex_100g,22393.0,22030.0
2025-11-01T01:43:27+03:00,topgold_100g,22215.0,22215.0
2025-11-01T01:43:27+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T01:43:27+03:00,tavex_1g,251.0,227.0
2025-11-01T01:43:27+03:00,tavex_100g,22393.0,22030.0
2025-11-01T01:49:42+03:00,topgold_100g,22215.0,22215.0
2025-11-01T01:49:42+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T01:49:42+03:00,tavex_1g,251.0,227.0
2025-11-01T01:49:42+03:00,tavex_100g,22393.0,22030.0
2025-11-01T01:55:42+03:00,topgold_100g,22215.0,22215.0
2025-11-01T01:55:42+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T01:55:42+03:00,tavex_1g,251.0,227.0
2025-11-01T01:55:42+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:10:33+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:10:33+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:10:33+03:00,tavex_1g,251.0,227.0
2025-11-01T02:10:33+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:26:22+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:26:22+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:26:22+03:00,tavex_1g,251.0,227.0
2025-11-01T02:26:22+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:32:20+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:32:20+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:32:20+03:00,tavex_1g,251.0,227.0
2025-11-01T02:32:20+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:39:01+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:39:01+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:39:01+03:00,tavex_1g,251.0,227.0
2025-11-01T02:39:01+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:44:55+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:44:55+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:44:55+03:00,tavex_1g,251.0,227.0
2025-11-01T02:44:55+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:51:10+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:51:10+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:51:10+03:00,tavex_1g,251.0,227.0
2025-11-01T02:51:10+03:00,tavex_100g,22393.0,22030.0
2025-11-01T02:57:38+03:00,topgold_100g,22215.0,22215.0
2025-11-01T02:57:38+03:00,zlatenrezerv_100g,22348.03,21960.63
2025-11-01T02:57:38+03:00,tavex_1g,251.0,227.0
2025-11-01T02:57:38+03:00,tavex_100g,22393.0,22030.0
2025-11-01T04:15:26+03:00,topgold_100g,22215.0,22215.0
2025-11-01T04:15:26+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T04:15:26+03:00,tavex_1g,251.0,227.0
2025-11-01T04:15:26+03:00,tavex_100g,22393.0,22030.0
2025-11-01T05:49:40+03:00,topgold_100g,22215.0,22215.0
2025-11-01T05:49:40+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T05:49:40+03:00,tavex_1g,251.0,227.0
2025-11-01T05:49:40+03:00,tavex_100g,22393.0,22030.0
2025-11-01T06:35:07+03:00,topgold_100g,22215.0,22215.0
2025-11-01T06:35:07+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T06:35:07+03:00,tavex_1g,251.0,227.0
2025-11-01T06:35:07+03:00,tavex_100g,22393.0,22030.0
2025-11-01T06:55:44+03:00,topgold_100g,22215.0,22215.0
2025-11-01T06:55:44+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T06:55:44+03:00,tavex_1g,251.0,227.0
2025-11-01T06:55:44+03:00,tavex_100g,22393.0,22030.0
2025-11-01T07:12:45+03:00,topgold_100g,22215.0,22215.0
2025-11-01T07:12:45+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T07:12:45+03:00,tavex_1g,251.0,227.0
2025-11-01T07:12:45+03:00,tavex_100g,22393.0,22030.0
2025-11-01T07:32:19+03:00,topgold_100g,22215.0,22215.0
2025-11-01T07:32:19+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T07:32:19+03:00,tavex_1g,251.0,227.0
2025-11-01T07:32:19+03:00,tavex_100g,22393.0,22030.0
2025-11-01T07:43:27+03:00,topgold_100g,22215.0,22215.0
2025-11-01T07:43:27+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T07:43:27+03:00,tavex_1g,251.0,227.0
2025-11-01T07:43:27+03:00,tavex_100g,22393.0,22030.0
2025-11-01T07:49:54+03:00,topgold_100g,22215.0,22215.0
2025-11-01T07:49:54+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T07:49:54+03:00,tavex_1g,251.0,227.0
2025-11-01T07:49:54+03:00,tavex_100g,22393.0,22030.0
2025-11-01T07:56:23+03:00,topgold_100g,22215.0,22215.0
2025-11-01T07:56:23+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T07:56:23+03:00,tavex_1g,251.0,227.0
2025-11-01T07:56:23+03:00,tavex_100g,22393.0,22030.0
2025-11-01T08:12:01+03:00,topgold_100g,22215.0,22215.0
2025-11-01T08:12:01+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T08:12:01+03:00,tavex_1g,251.0,227.0
2025-11-01T08:12:01+03:00,tavex_100g,22393.0,22030.0
2025-11-01T08:30:31+03:00,topgold_100g,22215.0,22215.0
2025-11-01T08:30:31+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T08:30:31+03:00,tavex_1g,251.0,227.0
2025-11-01T08:30:31+03:00,tavex_100g,22393.0,22030.0
2025-11-01T08:41:41+03:00,topgold_100g,22215.0,22215.0
2025-11-01T08:41:41+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T08:41:41+03:00,tavex_1g,251.0,227.0
2025-11-01T08:41:41+03:00,tavex_100g,22393.0,22030.0
2025-11-01T08:47:33+03:00,topgold_100g,22215.0,22215.0
2025-11-01T08:47:33+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T08:47:33+03:00,tavex_1g,251.0,227.0
2025-11-01T08:47:33+03:00,tavex_100g,22393.0,22030.0
2025-11-01T08:53:59+03:00,topgold_100g,22215.0,22215.0
2025-11-01T08:53:59+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T08:53:59+03:00,tavex_1g,251.0,227.0
2025-11-01T08:53:59+03:00,tavex_100g,22393.0,22030.0
2025-11-01T09:00:06+03:00,topgold_100g,22215.0,22215.0
2025-11-01T09:00:06+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T09:00:06+03:00,tavex_1g,251.0,227.0
2025-11-01T09:00:06+03:00,tavex_100g,22393.0,22030.0
2025-11-01T09:28:14+03:00,topgold_100g,22215.0,22215.0
2025-11-01T09:28:14+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T09:28:14+03:00,tavex_1g,251.0,227.0
2025-11-01T09:28:14+03:00,tavex_100g,22393.0,22030.0
2025-11-01T09:45:16+03:00,topgold_100g,22215.0,22215.0
2025-11-01T09:45:16+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T09:45:16+03:00,tavex_1g,251.0,227.0
2025-11-01T09:45:16+03:00,tavex_100g,22393.0,22030.0
2025-11-01T09:52:25+03:00,topgold_100g,22215.0,22215.0
2025-11-01T09:52:25+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T09:52:25+03:00,tavex_1g,251.0,227.0
2025-11-01T09:52:25+03:00,tavex_100g,22393.0,22030.0
2025-11-01T09:58:22+03:00,topgold_100g,22215.0,22215.0
2025-11-01T09:58:22+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T09:58:22+03:00,tavex_1g,251.0,227.0
2025-11-01T09:58:22+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:14:34+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:14:34+03:00,zlatenrezerv_100g,22361.06,21965.81
2025-11-01T10:14:34+03:00,tavex_1g,251.0,227.0
2025-11-01T10:14:34+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:26:50+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:26:50+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T10:26:50+03:00,tavex_1g,251.0,227.0
2025-11-01T10:26:50+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:33:55+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:33:55+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T10:33:55+03:00,tavex_1g,251.0,227.0
2025-11-01T10:33:55+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:40:26+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:40:26+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T10:40:26+03:00,tavex_1g,251.0,227.0
2025-11-01T10:40:26+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:46:50+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:46:50+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T10:46:50+03:00,tavex_1g,251.0,227.0
2025-11-01T10:46:50+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:53:11+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:53:11+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T10:53:11+03:00,tavex_1g,251.0,227.0
2025-11-01T10:53:11+03:00,tavex_100g,22393.0,22030.0
2025-11-01T10:59:07+03:00,topgold_100g,22215.0,22215.0
2025-11-01T10:59:07+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T10:59:07+03:00,tavex_1g,251.0,227.0
2025-11-01T10:59:07+03:00,tavex_100g,22393.0,22030.0
2025-11-01T11:21:18+03:00,topgold_100g,22215.0,22215.0
2025-11-01T11:21:18+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T11:21:18+03:00,tavex_1g,251.0,227.0
2025-11-01T11:21:18+03:00,tavex_100g,22393.0,22030.0
2025-11-01T11:38:22+03:00,topgold_100g,22215.0,22215.0
2025-11-01T11:38:22+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T11:38:22+03:00,tavex_1g,251.0,227.0
2025-11-01T11:38:22+03:00,tavex_100g,22393.0,22030.0
2025-11-01T11:48:39+03:00,topgold_100g,22215.0,22215.0
2025-11-01T11:48:39+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T11:48:39+03:00,tavex_1g,251.0,227.0
2025-11-01T11:48:39+03:00,tavex_100g,22393.0,22030.0
2025-11-01T11:55:00+03:00,topgold_100g,22330.0,22330.0
2025-11-01T11:55:00+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T11:55:00+03:00,tavex_1g,251.0,227.0
2025-11-01T11:55:00+03:00,tavex_100g,22393.0,22030.0
2025-11-01T12:09:38+03:00,topgold_100g,22330.0,22330.0
2025-11-01T12:09:38+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T12:09:38+03:00,tavex_1g,251.0,227.0
2025-11-01T12:09:38+03:00,tavex_100g,22393.0,22030.0
2025-11-01T12:26:52+03:00,topgold_100g,22330.0,22330.0
2025-11-01T12:26:52+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T12:26:52+03:00,tavex_1g,251.0,227.0
2025-11-01T12:26:52+03:00,tavex_100g,22393.0,22030.0
2025-11-01T12:35:25+03:00,topgold_100g,22330.0,22330.0
2025-11-01T12:35:25+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T12:35:25+03:00,tavex_1g,251.0,227.0
2025-11-01T12:35:25+03:00,tavex_100g,22393.0,22030.0
2025-11-01T12:41:40+03:00,topgold_100g,22330.0,22330.0
2025-11-01T12:41:40+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T12:41:40+03:00,tavex_1g,251.0,227.0
2025-11-01T12:41:40+03:00,tavex_100g,22393.0,22030.0
2025-11-01T12:48:13+03:00,topgold_100g,22330.0,22330.0
2025-11-01T12:48:13+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T12:48:13+03:00,tavex_1g,251.0,227.0
2025-11-01T12:48:13+03:00,tavex_100g,22393.0,22030.0
2025-11-01T12:54:11+03:00,topgold_100g,22330.0,22330.0
2025-11-01T12:54:11+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T12:54:11+03:00,tavex_1g,251.0,227.0
2025-11-01T12:54:11+03:00,tavex_100g,22393.0,22030.0
2025-11-01T13:00:16+03:00,topgold_100g,22330.0,22330.0
2025-11-01T13:00:16+03:00,zlatenrezerv_100g,22361.06,21965.71
2025-11-01T13:00:16+03:00,tavex_1g,251.0,227.0
2025-11-01T13:00:16+03:00,tavex_100g,22393.0,22030.0
2025-11-01T13:22:21+03:00,topgold_100g,22330.0,22330.0
2025-11-01T13:22:21+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T13:22:21+03:00,tavex_1g,251.0,227.0
2025-11-01T13:22:21+03:00,tavex_100g,22393.0,22030.0
2025-11-01T13:36:24+03:00,topgold_100g,22330.0,22330.0
2025-11-01T13:36:24+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T13:36:24+03:00,tavex_1g,251.0,227.0
2025-11-01T13:36:24+03:00,tavex_100g,22393.0,22030.0
2025-11-01T13:44:14+03:00,topgold_100g,22330.0,22330.0
2025-11-01T13:44:14+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T13:44:14+03:00,tavex_1g,251.0,227.0
2025-11-01T13:44:14+03:00,tavex_100g,22393.0,22030.0
2025-11-01T13:50:38+03:00,topgold_100g,22330.0,22330.0
2025-11-01T13:50:38+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T13:50:38+03:00,tavex_1g,251.0,227.0
2025-11-01T13:50:38+03:00,tavex_100g,22393.0,22030.0
2025-11-01T13:56:43+03:00,topgold_100g,22330.0,22330.0
2025-11-01T13:56:43+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T13:56:43+03:00,tavex_1g,251.0,227.0
2025-11-01T13:56:43+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:09:47+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:09:47+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:09:47+03:00,tavex_1g,251.0,227.0
2025-11-01T14:09:47+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:22:11+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:22:11+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:22:11+03:00,tavex_1g,251.0,227.0
2025-11-01T14:22:11+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:28:07+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:28:07+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:28:07+03:00,tavex_1g,251.0,227.0
2025-11-01T14:28:07+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:36:04+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:36:04+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:36:04+03:00,tavex_1g,251.0,227.0
2025-11-01T14:36:04+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:42:07+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:42:07+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:42:07+03:00,tavex_1g,251.0,227.0
2025-11-01T14:42:07+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:48:42+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:48:42+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:48:42+03:00,tavex_1g,251.0,227.0
2025-11-01T14:48:42+03:00,tavex_100g,22393.0,22030.0
2025-11-01T14:55:42+03:00,topgold_100g,22330.0,22330.0
2025-11-01T14:55:42+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T14:55:42+03:00,tavex_1g,251.0,227.0
2025-11-01T14:55:42+03:00,tavex_100g,22393.0,22030.0
2025-11-01T15:18:40+03:00,topgold_100g,22330.0,22330.0
2025-11-01T15:18:40+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T15:18:40+03:00,tavex_1g,251.0,227.0
2025-11-01T15:18:40+03:00,tavex_100g,22393.0,22030.0
2025-11-01T15:55:02+03:00,topgold_100g,22330.0,22330.0
2025-11-01T15:55:02+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T15:55:02+03:00,tavex_1g,251.0,227.0
2025-11-01T15:55:02+03:00,tavex_100g,22393.0,22030.0
2025-11-01T16:16:27+03:00,topgold_100g,22330.0,22330.0
2025-11-01T16:16:27+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T16:16:27+03:00,tavex_1g,251.0,227.0
2025-11-01T16:16:27+03:00,tavex_100g,22393.0,22030.0
2025-11-01T16:32:51+03:00,topgold_100g,22330.0,22330.0
2025-11-01T16:32:51+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T16:32:51+03:00,tavex_1g,251.0,227.0
2025-11-01T16:32:51+03:00,tavex_100g,22393.0,22030.0
2025-11-01T16:41:01+03:00,topgold_100g,22330.0,22330.0
2025-11-01T16:41:01+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T16:41:01+03:00,tavex_1g,251.0,227.0
2025-11-01T16:41:01+03:00,tavex_100g,22393.0,22030.0
2025-11-01T16:47:31+03:00,topgold_100g,22330.0,22330.0
2025-11-01T16:47:31+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T16:47:31+03:00,tavex_1g,251.0,227.0
2025-11-01T16:47:31+03:00,tavex_100g,22393.0,22030.0
2025-11-01T16:53:35+03:00,topgold_100g,22330.0,22330.0
2025-11-01T16:53:35+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T16:53:35+03:00,tavex_1g,251.0,227.0
2025-11-01T16:53:35+03:00,tavex_100g,22393.0,22030.0
2025-11-01T16:59:52+03:00,topgold_100g,22330.0,22330.0
2025-11-01T16:59:52+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T16:59:52+03:00,tavex_1g,251.0,227.0
2025-11-01T16:59:52+03:00,tavex_100g,22393.0,22030.0
2025-11-01T17:16:43+03:00,topgold_100g,22330.0,22330.0
2025-11-01T17:16:43+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T17:16:43+03:00,tavex_1g,251.0,227.0
2025-11-01T17:16:43+03:00,tavex_100g,22393.0,22030.0
2025-11-01T17:31:12+03:00,topgold_100g,22330.0,22330.0
2025-11-01T17:31:12+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T17:31:12+03:00,tavex_1g,251.0,227.0
2025-11-01T17:31:12+03:00,tavex_100g,22393.0,22030.0
2025-11-01T17:39:48+03:00,topgold_100g,22330.0,22330.0
2025-11-01T17:39:48+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T17:39:48+03:00,tavex_1g,251.0,227.0
2025-11-01T17:39:48+03:00,tavex_100g,22393.0,22030.0
2025-11-01T17:45:55+03:00,topgold_100g,22330.0,22330.0
2025-11-01T17:45:55+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T17:45:55+03:00,tavex_1g,251.0,227.0
2025-11-01T17:45:55+03:00,tavex_100g,22393.0,22030.0
2025-11-01T17:52:16+03:00,topgold_100g,22330.0,22330.0
2025-11-01T17:52:16+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T17:52:16+03:00,tavex_1g,251.0,227.0
2025-11-01T17:52:16+03:00,tavex_100g,22393.0,22030.0
2025-11-01T17:58:14+03:00,topgold_100g,22330.0,22330.0
2025-11-01T17:58:14+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T17:58:14+03:00,tavex_1g,251.0,227.0
2025-11-01T17:58:14+03:00,tavex_100g,22393.0,22030.0
2025-11-01T18:14:02+03:00,topgold_100g,22330.0,22330.0
2025-11-01T18:14:02+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T18:14:02+03:00,tavex_1g,251.0,227.0
2025-11-01T18:14:02+03:00,tavex_100g,22393.0,22030.0
2025-11-01T18:27:08+03:00,topgold_100g,22330.0,22330.0
2025-11-01T18:27:08+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T18:27:08+03:00,tavex_1g,251.0,227.0
2025-11-01T18:27:08+03:00,tavex_100g,22393.0,22030.0
2025-11-01T18:34:34+03:00,topgold_100g,22330.0,22330.0
2025-11-01T18:34:34+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T18:34:34+03:00,tavex_1g,251.0,227.0
2025-11-01T18:34:34+03:00,tavex_100g,22393.0,22030.0
2025-11-01T18:41:03+03:00,topgold_100g,22330.0,22330.0
2025-11-01T18:41:03+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T18:41:03+03:00,tavex_1g,251.0,227.0
2025-11-01T18:41:03+03:00,tavex_100g,22393.0,22030.0
2025-11-01T18:47:35+03:00,topgold_100g,22330.0,22330.0
2025-11-01T18:47:35+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T18:47:35+03:00,tavex_1g,251.0,227.0
2025-11-01T18:47:35+03:00,tavex_100g,22393.0,22030.0
2025-11-01T18:54:12+03:00,topgold_100g,22330.0,22330.0
2025-11-01T18:54:12+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T18:54:12+03:00,tavex_1g,251.0,227.0
2025-11-01T18:54:12+03:00,tavex_100g,22393.0,22030.0
2025-11-01T19:00:26+03:00,topgold_100g,22330.0,22330.0
2025-11-01T19:00:26+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T19:00:26+03:00,tavex_1g,251.0,227.0
2025-11-01T19:00:26+03:00,tavex_100g,22393.0,22030.0
2025-11-01T19:25:27+03:00,topgold_100g,22330.0,22330.0
2025-11-01T19:25:27+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T19:25:27+03:00,tavex_1g,251.0,227.0
2025-11-01T19:25:27+03:00,tavex_100g,22393.0,22030.0
2025-11-01T19:39:06+03:00,topgold_100g,22330.0,22330.0
2025-11-01T19:39:06+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T19:39:06+03:00,tavex_1g,251.0,227.0
2025-11-01T19:39:06+03:00,tavex_100g,22393.0,22030.0
2025-11-01T19:46:58+03:00,topgold_100g,22330.0,22330.0
2025-11-01T19:46:58+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T19:46:58+03:00,tavex_1g,251.0,227.0
2025-11-01T19:46:58+03:00,tavex_100g,22393.0,22030.0
2025-11-01T19:52:56+03:00,topgold_100g,22330.0,22330.0
2025-11-01T19:52:56+03:00,zlatenrezerv_100g,22361.06,21966.07
2025-11-01T19:52:56+03:00,tavex_1g,251.0,227.0
2025-11-01T19:52:56+03:00,tavex_100g,22393.0,22030.0
2025-11-01T19:58:54+03:00,topgold_100g,22330.0,22330.0
